address;Time(s);ax(g);ay(g);az(g);wx(deg/s);wy(deg/s);wz(deg/s);AngleX(deg);AngleY(deg);AngleZ(deg);T(°);hx;hy;hz;q0;q1;q2;q3 
['0x50'];56205.387;0.0000;-0.0005;1.0718;0.0000;0.0000;0.0000;-0.0055;0.0000;117.6086;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56205.486;0.0000;0.0000;1.0723;0.0000;0.0000;0.0000;-0.0110;0.0000;118.0261;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56205.585;0.0000;-0.0010;1.0679;0.0000;0.0000;0.0000;-0.0110;0.0000;118.4436;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56205.685;-0.0015;0.0068;1.0527;0.0000;0.0000;0.0000;-0.0110;0.0055;118.8446;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56205.783;-0.0034;-0.0073;1.0488;0.0000;0.0000;0.0000;0.0055;0.0000;119.2126;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56205.885;-0.0010;-0.0034;1.0293;0.0000;0.0000;0.0000;0.0000;0.0000;119.5972;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56205.98;0.0024;0.0068;1.0244;0.0000;0.0000;0.0000;0.0000;0.0000;119.9542;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56206.079;-0.0020;-0.0024;1.0107;0.0000;0.0000;0.0000;0.0000;0.0055;120.3058;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56206.178;0.0010;0.0020;1.0034;0.0000;0.0000;0.0000;0.0000;0.0055;120.6519;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56206.277;-0.0005;-0.0020;0.9971;0.0000;0.0000;0.0000;-0.0055;0.0055;120.9760;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56206.376;0.0005;0.0000;1.0029;0.0000;0.0000;0.0000;-0.0055;0.0055;121.2836;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56206.512;0.0005;-0.0010;1.0020;0.0000;0.0000;0.0000;-0.0055;0.0055;121.5857;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56206.574;-0.0010;-0.0024;1.0000;0.0000;0.0000;0.0000;-0.0110;0.0055;121.8823;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56206.709;0.0000;-0.0015;0.9966;0.0000;0.0000;0.0000;-0.0110;0.0055;122.1570;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56206.772;0.0010;0.0000;1.0029;0.0000;0.0000;0.0000;-0.0110;0.0055;122.4207;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56206.931;-0.0010;-0.0020;1.0024;0.0000;0.0000;0.0000;-0.0165;0.0055;122.6678;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56206.969;0.0005;0.0000;0.9995;0.0000;0.0000;0.0000;-0.0165;0.0055;122.9095;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56207.129;0.0005;0.0000;0.9961;0.0000;0.0000;0.0000;-0.0165;0.0055;123.1403;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56207.167;-0.0005;-0.0010;1.0024;0.0000;0.0000;0.0000;-0.0165;0.0055;123.3655;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56207.328;0.0000;0.0000;1.0034;0.0000;0.0000;0.0000;-0.0165;0.0055;123.5907;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56207.365;-0.0005;-0.0020;0.9990;0.0000;0.0000;0.0000;-0.0165;0.0055;123.7994;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56207.56;-0.0005;-0.0010;0.9966;0.0000;0.0000;0.0000;-0.0165;0.0055;124.0027;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56207.562;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;-0.0165;0.0055;124.2004;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56207.698;0.0000;-0.0005;1.0024;0.0000;0.0000;0.0000;-0.0165;0.0055;124.3927;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56207.76;-0.0010;0.0000;1.0005;0.0000;0.0000;0.0000;-0.0165;0.0055;124.5795;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56207.89;-0.0005;0.0000;0.9961;0.0000;0.0000;0.0000;-0.0165;0.0110;124.7607;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56207.957;-0.0005;-0.0010;1.0010;0.0000;0.0000;0.0000;-0.0165;0.0110;124.9310;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56208.109;0.0000;0.0000;1.0015;0.0000;0.0000;0.0000;-0.0165;0.0110;125.1013;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56208.155;-0.0005;0.0000;1.0024;0.0000;0.0000;0.0000;-0.0165;0.0110;125.2661;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56208.31;-0.0005;0.0000;0.9961;0.0000;0.0000;0.0000;-0.0165;0.0110;125.4309;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56208.353;0.0000;0.0000;0.9985;0.0000;0.0000;0.0000;-0.0165;0.0110;125.5847;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56208.533;0.0000;-0.0020;1.0020;0.0000;0.0000;0.0000;-0.0220;0.0110;125.7440;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56208.551;0.0000;0.0010;1.0020;0.0000;0.0000;0.0000;-0.0220;0.0110;125.8923;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56208.754;0.0000;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0220;0.0110;126.0406;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56208.754;-0.0005;0.0000;1.0015;0.0000;0.0000;0.0000;-0.0220;0.0110;126.1780;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56208.847;-0.0005;-0.0005;1.0161;0.0000;0.0000;0.0000;-0.0220;0.0110;126.3153;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56208.956;0.0000;0.0000;1.0225;0.0000;0.0000;0.0000;-0.0220;0.0110;126.4526;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56209.045;0.0000;0.0000;1.0234;0.0000;0.0000;0.0000;-0.0220;0.0110;126.5845;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56209.162;0.0000;-0.0010;1.0112;0.0000;0.0000;0.0000;-0.0220;0.0110;126.7053;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56209.242;0.0000;0.0000;1.0054;0.0000;0.0000;0.0000;-0.0220;0.0110;126.8207;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56209.388;0.0000;-0.0005;0.9976;0.0000;0.0000;0.0000;-0.0220;0.0110;126.9250;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
