address;Time(s);ax(g);ay(g);az(g);wx(deg/s);wy(deg/s);wz(deg/s);AngleX(deg);AngleY(deg);AngleZ(deg);T(°);hx;hy;hz;q0;q1;q2;q3 
0x50;63177.852;0.0015;0.0034;1.0015;-0.0610;0.0000;0.0610;0.2527;-0.0220;-82.5623;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63177.951;-0.0015;0.0044;0.9971;-0.1221;-0.3052;0.0610;0.2582;-0.0220;-82.5073;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63178.05;0.0020;0.0054;0.9990;0.1221;0.1221;0.0000;0.2527;-0.0220;-82.5128;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63178.148;0.0039;0.0015;1.0010;0.0610;0.0610;0.0000;0.2582;-0.0165;-82.5623;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63178.247;0.0005;0.0034;0.9976;0.1221;0.0610;0.0000;0.2582;-0.0165;-82.6776;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63178.346;0.0005;0.0010;0.9932;0.0000;0.0000;0.0000;0.2527;-0.0220;-82.8809;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63178.444;-0.0005;0.0005;0.9961;0.0000;0.0000;0.0000;0.2472;-0.0275;-83.1775;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63178.57;0.0000;0.0020;1.0010;-0.2441;-0.1831;0.0000;0.2472;-0.0385;-83.5950;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63178.643;0.0000;0.0073;0.9961;-0.1831;-0.1221;0.0610;0.2582;-0.0275;-84.1608;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63178.741;0.0000;0.0034;0.9971;0.0000;-0.0610;0.0610;0.2527;-0.0220;-84.8804;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63178.84;0.0000;0.0068;0.9980;0.1221;-0.0610;0.0000;0.2527;-0.0220;-85.6879;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63178.962;0.0024;0.0020;1.0029;0.1221;0.0000;0.0610;0.2582;-0.0275;-86.4954;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63179.037;-0.0005;0.0078;0.9966;0.1221;0.2441;0.0000;0.2527;-0.0385;-87.2699;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63179.136;0.0000;0.0015;1.0020;0.0000;-0.0610;0.0000;0.2527;-0.0330;-88.0060;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63179.235;-0.0010;0.0088;0.9956;0.0610;0.0000;0.0000;0.2527;-0.0330;-88.7311;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63179.356;0.0029;0.0020;0.9995;0.0000;0.0000;0.0000;0.2527;-0.0330;-89.3793;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63179.432;0.0005;0.0034;0.9951;0.0000;0.0000;0.0000;0.2527;-0.0275;-89.8956;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63179.532;-0.0005;0.0049;0.9985;0.0610;0.0610;0.0000;0.2582;-0.0330;-90.2582;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63179.629;0.0005;0.0049;1.0024;-0.0610;-0.1221;0.0000;0.2527;-0.0330;-90.4779;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63179.734;-0.0029;0.0044;0.9976;0.0000;0.0000;0.0000;0.2582;-0.0275;-90.5823;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63179.827;0.0039;0.0054;1.0000;-0.0610;-0.0610;0.0000;0.2637;-0.0165;-90.6372;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63179.954;-0.0005;0.0020;0.9980;0.1221;0.0610;0.0000;0.2582;-0.0165;-90.7031;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63180.025;-0.0005;0.0029;1.0054;0.0000;0.0000;0.0610;0.2582;-0.0220;-90.7471;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63180.124;0.0015;0.0107;0.9961;0.3052;0.1221;-0.0610;0.2692;-0.0275;-90.7855;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63180.222;0.0010;-0.0015;0.9980;0.3662;0.0000;-0.0610;0.2582;-0.0275;-90.8130;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63180.321;0.0010;-0.0024;1.0049;-0.1831;0.0000;0.0000;0.2582;-0.0330;-90.8240;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63180.42;-0.0034;0.0024;0.9980;-0.4272;-0.4883;0.0000;0.2582;-0.0220;-90.8569;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63180.518;0.0000;-0.0005;0.9946;-0.1831;-0.3052;0.0000;0.2692;-0.0165;-90.8734;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63180.618;-0.0044;0.0088;0.9976;0.2441;0.0610;0.0000;0.2692;-0.0220;-90.7526;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63180.748;0.0024;0.0044;1.0015;0.5493;0.4272;0.0000;0.2747;-0.0275;-90.3625;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63180.815;-0.0020;0.0049;0.9932;0.4272;0.5493;-0.0610;0.2747;-0.0275;-89.8132;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63180.914;0.0039;-0.0024;1.0010;0.1831;0.1831;0.0000;0.2747;-0.0275;-89.1760;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63181.013;0.0005;0.0039;0.9995;-0.0610;-0.1831;0.0000;0.2856;-0.0275;-88.4839;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63181.111;-0.0029;0.0068;0.9995;-0.2441;-0.2441;0.0000;0.2856;-0.0165;-87.7533;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63181.218;0.0000;0.0039;1.0020;-0.1221;-0.1221;0.0610;0.2911;-0.0220;-87.0062;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63181.309;-0.0024;0.0054;0.9922;0.0000;0.0000;0.0610;0.2911;-0.0220;-86.2482;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63181.407;0.0005;0.0039;0.9956;0.1831;0.0000;0.0000;0.2966;-0.0165;-85.4956;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63181.506;0.0000;0.0044;0.9980;0.1831;0.1831;0.0000;0.3021;-0.0110;-84.7595;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63181.605;0.0000;0.0024;0.9990;0.1221;0.0610;0.0000;0.2966;-0.0110;-84.0509;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63181.704;-0.0020;0.0059;0.9976;0.1831;0.1221;0.0000;0.3021;-0.0110;-83.3807;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63181.821;0.0024;0.0044;0.9961;0.0000;-0.1831;0.0000;0.3021;-0.0165;-82.7765;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63181.901;0.0015;0.0034;0.9937;0.0000;0.0000;0.0000;0.3076;-0.0165;-82.2437;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63182.0;-0.0005;0.0044;1.0049;-0.1221;-0.1221;0.0610;0.3076;-0.0055;-81.7987;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63182.098;-0.0010;0.0054;0.9956;0.0000;-0.0610;0.0000;0.3186;-0.0055;-81.4471;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63182.217;0.0005;0.0049;1.0024;-0.0610;-0.0610;-0.1221;0.3131;0.0000;-81.1835;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63182.296;0.0020;0.0034;0.9956;0.0000;0.0610;0.0000;0.3076;0.0000;-80.9857;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63182.441;0.0010;0.0039;1.0039;0.0000;0.1221;-0.1831;0.2966;-0.0055;-80.8594;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63182.493;-0.0015;0.0068;0.9932;0.1831;0.1831;0.0000;0.3021;-0.0055;-80.7935;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63182.649;-0.0029;0.0044;1.0015;0.1831;0.1831;-0.1221;0.2966;-0.0165;-80.7990;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63182.691;0.0000;0.0044;0.9976;-0.0610;-0.1221;0.0000;0.3021;-0.0055;-80.8704;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63182.859;0.0015;0.0059;0.9980;0.1221;0.1221;-0.1221;0.2966;0.0000;-81.0132;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63182.889;-0.0024;0.0059;1.0010;0.0000;-0.1831;0.0000;0.2966;-0.0055;-81.1780;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63183.056;0.0000;0.0029;0.9941;0.0610;0.0000;-0.0610;0.2966;-0.0055;-81.3922;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63183.086;0.0000;0.0044;1.0000;0.0000;0.0000;-0.0610;0.2966;-0.0110;-81.6449;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63183.282;-0.0059;0.0063;0.9956;0.0000;-0.0610;-0.0610;0.2911;-0.0055;-81.9415;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
